"probA","probB","probC","payoffA","payoffB","payoffC","payoffprior_mean","payoffprior_sd","choice_both","choice_ordonly","choice_calconly","calcsd","orderror"
0.531159958802164,0.0317221104633063,0.47081865509972,109.55833872785,95.77862305079,107.314562500032,100.013786099959,4.99167409636193,"A","A","C",16.7111111111111,0.1
0.212281605694443,0.768648600904271,0.685292328009382,107.210666747984,97.7685891489826,97.7366493718122,100.013786099959,4.99167409636193,"B","B","C",16.7111111111111,0.1
0.990409885067493,0.800037468783557,0.973814433207735,102.338505244225,107.975523729768,106.626289114819,100.013786099959,4.99167409636193,"A","A","A",16.7111111111111,0.1
0.715621480019763,0.425821368349716,0.106707580387592,99.8733718165299,99.030869480762,97.6286128639947,100.013786099959,4.99167409636193,"A","A","A",16.7111111111111,0.1
0.197459060465917,0.773687338223681,0.326937071513385,102.632557568988,106.643990195206,94.2867560286253,100.013786099959,4.99167409636193,"B","B","B",16.7111111111111,0.1
0.756737228250131,0.342148889554664,0.29480718052946,98.4660763441511,111.559548212685,100.020931198811,100.013786099959,4.99167409636193,"A","B","A",16.7111111111111,0.1
0.895113104488701,0.176423961296678,0.465508099645376,95.2670286469015,97.7459874031566,101.414910569966,100.013786099959,4.99167409636193,"A","A","A",16.7111111111111,0.1
0.676124194869772,0.964282789034769,0.770936239510775,96.7542310140442,100.694617045693,96.3734470064763,100.013786099959,4.99167409636193,"B","B","B",16.7111111111111,0.1
0.195499341236427,0.956908212043345,0.374206385808066,104.485760754566,102.165177700468,92.521114448868,100.013786099959,4.99167409636193,"B","B","B",16.7111111111111,0.1
0.290108954999596,0.689066731603816,0.982353147817776,99.1331756815182,103.262742319554,96.0772487864392,100.013786099959,4.99167409636193,"B","C","C",16.7111111111111,0.1
0.961748802335933,0.174965359270573,0.394122805213556,102.506471428641,102.181843858778,105.962631641456,100.013786099959,4.99167409636193,"A","C","C",16.7111111111111,0.1
0.129695700248703,0.132057302165776,0.563276720000431,104.866043987866,98.9545949804378,110.755799188981,100.013786099959,4.99167409636193,"C","C","C",16.7111111111111,0.1
0.237889323849231,0.0733345141634345,0.707313239108771,100.185661205308,104.547781601838,101.374417472527,100.013786099959,4.99167409636193,"A","C","C",16.7111111111111,0.1
0.155259104212746,0.926569341216236,0.841254838043824,103.993228725841,102.406175806496,101.314261115236,100.013786099959,4.99167409636193,"B","B","B",16.7111111111111,0.1
0.281972585944459,0.565656791673973,0.425921723246574,100.558471818373,93.0806580722809,111.232807407792,100.013786099959,4.99167409636193,"C","B","A",16.7111111111111,0.1
0.805695959366858,0.822974133072421,0.927893895888701,97.0078876838496,97.996364664348,94.8164820579372,100.013786099959,4.99167409636193,"C","B","A",16.7111111111111,0.1
0.989660227205604,0.707984594861045,0.195326030254364,103.340559462013,103.581614617841,98.4736626964037,100.013786099959,4.99167409636193,"B","A","A",16.7111111111111,0.1
0.126501808874309,0.209104439010844,0.454807312693447,98.2948239484581,96.9210381452066,106.039146593902,100.013786099959,4.99167409636193,"C","C","C",16.7111111111111,0.1
0.894703766098246,0.0334757613018155,0.913353023119271,94.1999227510601,90.6206928501623,97.9713251416028,100.013786099959,4.99167409636193,"C","C","C",16.7111111111111,0.1
0.297675485722721,0.155683672055602,0.346432405989617,98.8208848333561,105.463977027836,97.4589897725771,100.013786099959,4.99167409636193,"C","A","C",16.7111111111111,0.1
0.10820862534456,0.181487843859941,0.369360391516238,95.779372102778,110.34761891051,96.7049742712981,100.013786099959,4.99167409636193,"C","C","C",16.7111111111111,0.1
0.624759821221232,0.899643989047036,0.951836983207613,97.8743251637561,94.1890058467402,93.1393654187431,100.013786099959,4.99167409636193,"C","C","B",16.7111111111111,0.1
0.510544880991802,0.139959812397137,0.113919317955151,107.432798833605,102.737740159677,99.349723642009,100.013786099959,4.99167409636193,"B","A","B",16.7111111111111,0.1
0.0523456386290491,0.756638787686825,0.0999251601751894,98.0969400497397,98.2881411228986,113.772084375092,100.013786099959,4.99167409636193,"B","B","B",16.7111111111111,0.1
0.865625461097807,0.39809105405584,0.941861789673567,92.2927564490835,94.0340983023844,96.8307533381053,100.013786099959,4.99167409636193,"C","C","C",16.7111111111111,0.1
0.462913474766538,0.667723962804303,0.385729380883276,95.9151223045352,102.031324774739,105.379525781389,100.013786099959,4.99167409636193,"A","B","B",16.7111111111111,0.1
0.307129299268126,0.919354626908898,0.173243410652503,96.4852697403014,104.53504531676,96.740826503226,100.013786099959,4.99167409636193,"B","B","B",16.7111111111111,0.1
0.662307972321287,0.97977103991434,0.0922463319730013,111.281726162137,107.415640834693,98.4117569639258,100.013786099959,4.99167409636193,"B","A","B",16.7111111111111,0.1
0.935126807307824,0.762858436908573,0.925246976548806,104.523067484902,101.360495757952,98.9753722823675,100.013786099959,4.99167409636193,"C","A","A",16.7111111111111,0.1
0.952130472520366,0.459688029717654,0.395554003072903,99.1047319221158,98.8402327293355,100.660781138818,100.013786099959,4.99167409636193,"A","B","A",16.7111111111111,0.1
0.554573075845838,0.32748635718599,0.60184911522083,105.0593726025,101.482288100613,101.312490993778,100.013786099959,4.99167409636193,"C","A","C",16.7111111111111,0.1
0.539874769281596,0.539510380243883,0.39006677060388,103.086567453351,109.066153264838,98.8152238438087,100.013786099959,4.99167409636193,"A","B","C",16.7111111111111,0.1
0.149380232905969,0.162698782747611,0.431716025806963,106.250360116971,102.101153493965,97.6567761802541,100.013786099959,4.99167409636193,"B","C","C",16.7111111111111,0.1
0.850453104590997,0.54234698950313,0.44115331931971,96.1964382748651,96.0599658416282,107.951743910915,100.013786099959,4.99167409636193,"B","A","C",16.7111111111111,0.1
0.984723580768332,0.156506342580542,0.0713338523637503,93.2072314511106,92.7437177513649,94.6560113927468,100.013786099959,4.99167409636193,"A","A","A",16.7111111111111,0.1
0.967654761858285,0.467688130913302,0.0232603799086064,103.206863474326,103.769415354907,103.777169816201,100.013786099959,4.99167409636193,"A","A","A",16.7111111111111,0.1
0.677343524526805,0.62959030084312,0.292441912693903,92.5365757863085,86.309895841393,103.478323114524,100.013786099959,4.99167409636193,"B","B","A",16.7111111111111,0.1
0.239556792890653,0.271440468728542,0.497769925044849,100.648124452776,99.6079957431324,96.0762771725306,100.013786099959,4.99167409636193,"C","A","A",16.7111111111111,0.1
0.184264770941809,0.436259133042768,0.740458037005737,95.7320372694921,98.5325494373411,98.6291885382513,100.013786099959,4.99167409636193,"B","C","C",16.7111111111111,0.1
0.502309694653377,0.948682956164703,0.499766381690279,99.2504362790718,108.668403099878,95.6276236664675,100.013786099959,4.99167409636193,"B","B","A",16.7111111111111,0.1
0.227632496505976,0.93331907549873,0.806794409174472,98.5892053641265,93.668117446706,99.9574167176785,100.013786099959,4.99167409636193,"B","C","B",16.7111111111111,0.1
0.534687222447246,0.287746801972389,0.494713054737076,103.08942320948,101.156233064849,100.301087241328,100.013786099959,4.99167409636193,"A","C","A",16.7111111111111,0.1
0.468251737533137,0.833526470698416,0.54738948890008,99.5914996844301,98.2852103638219,105.058734261132,100.013786099959,4.99167409636193,"B","B","A",16.7111111111111,0.1
0.188413257012144,0.0864559796173125,0.338943404145539,96.8359995525517,101.70606294345,102.830892962972,100.013786099959,4.99167409636193,"B","C","A",16.7111111111111,0.1
0.0613082346972078,0.282858827384189,0.258237887639552,98.3280593569462,99.3774129099814,96.7844771319946,100.013786099959,4.99167409636193,"B","B","B",16.7111111111111,0.1
0.10252832621336,0.398098859935999,0.719249877845868,100.279048863623,103.081281970987,100.904384315527,100.013786099959,4.99167409636193,"C","B","C",16.7111111111111,0.1
0.338417713996023,0.996632366906851,0.0507481235545129,103.163842709998,101.822531911255,95.9974558952586,100.013786099959,4.99167409636193,"B","B","B",16.7111111111111,0.1
0.666175030637532,0.316312954993919,0.877080605132505,105.345893578049,105.200281671795,92.3523417980822,100.013786099959,4.99167409636193,"C","C","C",16.7111111111111,0.1
0.546464217361063,0.974615443265066,0.353787546977401,101.591492063577,95.324915509628,106.46400768269,100.013786099959,4.99167409636193,"B","B","A",16.7111111111111,0.1
0.280634227674454,0.250789899844676,0.5974220209755,103.485283394005,97.8397216510351,100.792540593846,100.013786099959,4.99167409636193,"A","C","B",16.7111111111111,0.1
0.535434943623841,0.807138080243021,0.421412136172876,97.951503379995,95.2339175848328,99.0266848298708,100.013786099959,4.99167409636193,"A","B","A",16.7111111111111,0.1
0.14153310470283,0.550742487655953,0.471047227038071,101.608046286235,85.9156174614391,103.034092059175,100.013786099959,4.99167409636193,"B","B","C",16.7111111111111,0.1
0.621409341460094,0.118535073939711,0.0344867240637541,96.8020900261778,103.001564082093,98.6910983688458,100.013786099959,4.99167409636193,"A","A","A",16.7111111111111,0.1
0.606357724172994,0.878277821466327,0.0695344205014408,98.145591006245,97.9135622965117,97.5225815845745,100.013786099959,4.99167409636193,"B","B","A",16.7111111111111,0.1
0.398154727881774,0.286700819386169,0.494589418871328,88.9562883188782,102.581113036428,97.8021673751797,100.013786099959,4.99167409636193,"C","C","A",16.7111111111111,0.1
0.628330569714308,0.0849706912413239,0.0987130857538432,108.066930768025,98.8703061929775,105.55074933398,100.013786099959,4.99167409636193,"A","A","A",16.7111111111111,0.1
0.213500182610005,0.646826513810083,0.559060801751912,107.066671871571,99.4870887723414,94.9184454551765,100.013786099959,4.99167409636193,"C","C","B",16.7111111111111,0.1
0.498248025774956,0.754094924544915,0.422388330334798,100.58224881584,102.56878354367,93.9201648653457,100.013786099959,4.99167409636193,"A","B","B",16.7111111111111,0.1
0.322466693352908,0.172151872422546,0.804605717305094,108.097190335703,96.4766061764164,101.168941869719,100.013786099959,4.99167409636193,"C","A","C",16.7111111111111,0.1
0.685528008500114,0.125822827452794,0.492420391645283,103.92190276861,101.892733918788,96.3423231525775,100.013786099959,4.99167409636193,"A","A","A",16.7111111111111,0.1
0.510608575306833,0.751226462190971,0.648422005353495,95.7383732584751,101.64655679712,104.29329450957,100.013786099959,4.99167409636193,"B","B","C",16.7111111111111,0.1
0.0137236823793501,0.915449018822983,0.207325932336971,101.384474735979,108.072851027755,94.6463886340577,100.013786099959,4.99167409636193,"B","B","B",16.7111111111111,0.1
0.741877631284297,0.156684620771557,0.965261161094531,96.3466289124872,102.986730835493,101.091474528617,100.013786099959,4.99167409636193,"C","C","C",16.7111111111111,0.1
0.665148202329874,0.586508262204006,0.71535775391385,97.9538399012943,93.0203651741779,104.579460146713,100.013786099959,4.99167409636193,"C","C","B",16.7111111111111,0.1
0.646813110914081,0.02645617374219,0.789883024524897,102.963997099991,99.0442728511156,99.7699874262136,100.013786099959,4.99167409636193,"C","C","A",16.7111111111111,0.1
0.73898336966522,0.0298891973216087,0.438234661472961,98.1594830425881,102.557120715683,108.413109712473,100.013786099959,4.99167409636193,"A","A","A",16.7111111111111,0.1
0.184147474588826,0.894725094549358,0.304406805196777,96.9012365746396,95.6533760899546,104.007261631768,100.013786099959,4.99167409636193,"B","B","B",16.7111111111111,0.1
0.576466423459351,0.333997078007087,0.679921101778746,106.218337037599,102.406908545511,110.432747081058,100.013786099959,4.99167409636193,"B","C","A",16.7111111111111,0.1
0.708448783028871,0.5940985835623,0.370296092238277,99.9932235651804,95.310211680974,104.083323772443,100.013786099959,4.99167409636193,"C","A","A",16.7111111111111,0.1
0.852269029943273,0.178335701813921,0.768241088138893,97.0084503338334,99.6657955565088,99.6903515947928,100.013786099959,4.99167409636193,"A","C","B",16.7111111111111,0.1
0.668180764187127,0.39722179225646,0.603244969155639,104.131426408022,103.48306819173,96.1256942845156,100.013786099959,4.99167409636193,"A","A","C",16.7111111111111,0.1
0.457701238570735,0.493350808974356,0.882599412230775,102.349978687806,97.3600037557773,97.4975086146074,100.013786099959,4.99167409636193,"B","C","C",16.7111111111111,0.1
0.229984533507377,0.291880390606821,0.87005379400216,108.919437274362,95.482740475783,83.5459182877156,100.013786099959,4.99167409636193,"B","C","C",16.7111111111111,0.1
0.404073496116325,0.116033531259745,0.04059220966883,95.2830334877684,97.6812490616036,100.229983663786,100.013786099959,4.99167409636193,"A","A","A",16.7111111111111,0.1
0.358320387313142,0.0681397456210107,0.373539094347507,105.063641853351,104.749685122739,106.762464023315,100.013786099959,4.99167409636193,"A","C","A",16.7111111111111,0.1
0.835519808810204,0.129391513299197,0.03545644832775,91.1505681622704,90.8085451775618,92.7546805102427,100.013786099959,4.99167409636193,"A","A","A",16.7111111111111,0.1
0.00830664648674429,0.0980276805348694,0.500416987575591,102.183597075506,101.137433377156,102.797648638467,100.013786099959,4.99167409636193,"B","C","C",16.7111111111111,0.1
0.574666913598776,0.996605210471898,0.542866553878412,108.239965486075,103.29465434396,105.751831715035,100.013786099959,4.99167409636193,"B","B","A",16.7111111111111,0.1
0.559570877812803,0.310472815064713,0.403973263222724,96.2680679046572,101.171598842012,99.0947668711308,100.013786099959,4.99167409636193,"A","A","B",16.7111111111111,0.1
0.275739205768332,0.396756398491561,0.217423632042482,92.7175357081839,90.9256973025839,102.430157605429,100.013786099959,4.99167409636193,"C","B","C",16.7111111111111,0.1
0.168694267747924,0.100897224852815,0.232284653931856,93.1531664795837,100.517215943682,102.38254766652,100.013786099959,4.99167409636193,"B","C","A",16.7111111111111,0.1
0.604369482025504,0.228087803116068,0.120965092908591,114.26072387238,97.7405968877251,102.506878841601,100.013786099959,4.99167409636193,"A","B","A",16.7111111111111,0.1
0.13326130178757,0.242126916302368,0.211234426591545,93.0744866651106,102.121937599063,103.606558851681,100.013786099959,4.99167409636193,"B","B","B",16.7111111111111,0.1
0.291867364663631,0.484970431309193,0.671950873918831,95.8409446108797,104.100571976575,111.388124151474,100.013786099959,4.99167409636193,"C","C","C",16.7111111111111,0.1
0.832646326161921,0.812022406607866,0.771675009280443,94.0133741511716,97.9082516218649,107.57801224226,100.013786099959,4.99167409636193,"A","A","B",16.7111111111111,0.1
0.285428658826277,0.893118319101632,0.717022927943617,99.6544358040786,92.0884905003094,97.2878133039342,100.013786099959,4.99167409636193,"C","C","B",16.7111111111111,0.1
0.18834793753922,0.193050347734243,0.239922347245738,103.0542011371,97.6989032725981,97.9974955903304,100.013786099959,4.99167409636193,"C","C","C",16.7111111111111,0.1
0.126987234922126,0.19937791256234,0.13343695900403,91.6516180324607,90.1041327823171,99.1851921154497,100.013786099959,4.99167409636193,"B","A","A",16.7111111111111,0.1
0.954650037689134,0.373665462713689,0.54505471419543,107.182256353308,99.6868401384467,100.083906723028,100.013786099959,4.99167409636193,"A","A","C",16.7111111111111,0.1
0.730435938807204,0.296705947490409,0.947313974611461,98.9173661073202,99.0678777951141,107.193257893721,100.013786099959,4.99167409636193,"C","C","C",16.7111111111111,0.1
0.291411159792915,0.964844493893907,0.0816863588988781,102.62500270816,98.5377845761308,105.526425591124,100.013786099959,4.99167409636193,"A","B","B",16.7111111111111,0.1
